"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G12160",163.253326904861,0.023783703729536,0.127316325545585,0.85056718991996,0.867686753818719
"AT1G12180",1.72134597640468,1.6899825078461,1.74904616032199,0.0756705268481871,0.0901661025832114
"AT1G08885",0.431442610306305,-0.485417505233434,2.43517319756295,0.579567718255002,NA
"AT1G12200",950.76939430224,-3.7212841329989,0.0645685386245377,0,0
"AT1G12210",341.390927650615,-0.690451194177342,0.0998942708296739,3.6355942037559e-12,6.70232984445335e-12
"AT1G12211",33.0252818879678,-0.805887437772968,0.26790993355683,0.00174824962674637,0.00233299963119762
"AT1G12220",399.599418026312,-1.10906518595318,0.0827304233544527,2.69182949180848e-41,8.36001712069157e-41
"AT1G12230",3546.2400360667,-1.14806479974722,0.0469478285884145,2.08216299039723e-132,1.43860837771287e-131
"AT1G12240",4519.69401201345,0.931704266915296,0.0323565307455554,1.49685838945484e-182,1.37582032603293e-181
"AT1G12244",495.479328820813,1.32348513120438,0.0892442397737958,3.25928665511428e-50,1.12773781704387e-49
"AT1G12250",1463.36580045057,0.12918563527594,0.0561056565186481,0.0210911259845062,0.0262666578033642
"AT1G12260",125.593554697647,-0.43706332074114,0.164206122166959,0.00692151025570887,0.00890015972399696
"AT1G12270",3683.83943317339,0.677868956817373,0.0376733184704595,1.69438086392334e-72,7.3681035790924e-72
"AT1G12280",347.732087318714,-0.501405879597931,0.093101695865607,6.26195232737435e-08,1.00961709218283e-07
"AT1G12290",295.598468175412,0.631680425674628,0.0916104337154945,4.27975649231014e-12,7.87400846057163e-12
"AT1G12300",542.303331525808,1.85348579220203,0.0861563125882249,1.35345027553736e-103,7.65086221282153e-103
"AT1G12320",601.179761076259,-1.2113734082352,0.154907288180378,2.17195473247007e-15,4.36003898236778e-15
"AT1G12310",3624.67769587353,-0.597826616990062,0.0524474820963527,3.47778626737972e-30,9.26245731697839e-30
"AT1G12330",3206.98747355382,1.41241938067506,0.050225995230116,1.60735880171714e-174,1.42345288203237e-173
"AT1G12340",36.8181987429376,3.65146262457172,0.381361318348379,9.42749112497792e-23,2.21892761091507e-22
"AT1G12350",681.983018076977,-0.868270708144438,0.0622754681090268,2.25819263635845e-44,7.29670783216781e-44
"AT1G12360",3799.5287160857,-0.323101479496687,0.041221725955708,4.32059413807296e-15,8.61780909493498e-15
"AT1G12370",383.232386317613,0.379559076300046,0.092389134207894,3.67278658855114e-05,5.30750479827133e-05
"AT1G12380",1655.60742227812,2.05160514890995,0.0551500064845657,4.64607374905512e-304,7.42508509118421e-303
"AT1G12390",828.224119845939,-0.245907869986461,0.0709899849369553,0.00051422293624701,0.00070661774870486
"AT1G12400",229.183396949063,-0.596990315346062,0.109143799791437,3.67167594775199e-08,5.96594792907285e-08
"AT1G12410",3605.13581401148,-1.4450046134303,0.0380690338253803,0,0
"AT1G12420",786.97925600295,0.0688052988674928,0.0682221337101832,0.312012887364527,0.346229641960566
"AT1G12430",2799.01501030968,1.05053931106449,0.0337656517399408,8.47533245018551e-213,9.08098757771292e-212
"AT1G12440",4740.52034128705,0.313027833304673,0.0365431112205556,1.01616346763619e-17,2.15623263321756e-17
"AT1G12450",698.809319247214,1.1391964999108,0.0779116337010485,9.43618765841555e-49,3.2121289794772e-48
"AT1G12460",1491.0548705338,1.94435799376004,0.0520320877479456,1.16491663616132e-306,1.8807638728195e-305
"AT1G12470",3057.31169994122,0.957723070104477,0.0373889120494684,6.05026508414794e-145,4.52264087130289e-144
"AT1G12480",187.69327544751,-2.76948992551896,0.127838544315252,9.74842946436662e-106,5.60100553617647e-105
"AT1G04953",14.1616456875886,1.16303850101057,0.516320045253979,0.00964029234023399,0.0122936791792632
"AT1G12490",10.7154361481072,1.01609472989273,0.606289521875839,0.0439409068506208,0.05342134666072
"AT1G04957",1.88565717758302,2.33057489714709,1.7588168942416,0.022937005852571,0.0284798563853853
"AT1G12500",1294.22011021999,1.17966677251955,0.0582114254710702,1.13797962627887e-91,5.86087384007862e-91
"AT1G12520",1700.26278551396,1.66575460983879,0.0535314962698339,2.52521213071147e-213,2.71386201840151e-212
"AT1G12530",492.728705293268,-0.682454698345016,0.0848630428480606,6.77869143547327e-16,1.37901088742143e-15
"AT1G12540",2.47567137757907,3.35007992945968,1.8828776993662,0.00508623707636958,0.00660003963510254
"AT1G12550",466.787389446618,-0.144938608463166,0.0865402470829091,0.0926836253382209,0.109445803710048
"AT1G12560",53.3333225231529,-7.64298291500377,1.01373466731589,9.79389803662698e-15,1.93390989267833e-14
"AT1G12570",4180.04169840893,4.96389198775933,0.0770892818739059,0,0
"AT1G12580",2542.8136112327,0.760462259278099,0.0364184574366917,5.70000623818253e-97,3.06523829212457e-96
"AT1G12600",128.31359072937,2.65054082046702,0.181586906538641,6.80667075529798e-50,2.34657762720299e-49
"AT1G12610",163.728163772946,5.7441757889418,1.0752797959112,2.46170004366007e-08,4.02201429537208e-08
"AT1G12620",575.237551485461,1.32863302717376,0.0703246133197955,4.50481782783522e-80,2.10747065118588e-79
"AT1G12630",9.20945042843321,-0.946767967320526,0.583857352164671,0.0540033221931208,0.0651967798301722
"AT1G12640",1413.73751440528,-0.765130860181042,0.0438023089107233,1.80212200711794e-68,7.51316523619689e-68
"AT1G12650",1559.30871664675,0.884600547288401,0.0649137938611895,1.74744270913035e-42,5.51575471677565e-42
"AT1G12660",0.96745987052474,1.61600065741315,2.25261175157789,0.129453697489057,0.150671873035016
"AT1G12665",0.593301981789439,-0.125762648142274,2.13864602034032,0.885619105602537,NA
"AT1G12672",3.13403357627131,-3.65130054867332,1.79589915984031,0.00246995876432269,0.00326539846326196
"AT1G12680",1677.89305919499,0.690106078799486,0.0494282238610221,2.03531081093277e-44,6.58402401945577e-44
"AT1G12700",327.526607441187,1.14427343568557,0.0870325097639549,8.03875886734237e-40,2.45021577461102e-39
"AT1G12710",786.485468667418,-2.14619415549654,0.0622412058341157,8.12260162813624e-262,1.10413698281318e-260
"AT1G12720",0.421576433549154,0,2.35393415398259,1,NA
"AT1G12730",654.153459052004,-0.122032867856009,0.0788769316416327,0.120617917903254,0.140832546128926
"AT1G12740",93.6773800054834,-3.35444361724173,0.301800190285995,5.44393244522306e-30,1.44582328616792e-29
"AT1G12750",911.602316709462,-0.981218660445322,0.0593651399233208,1.29942301286412e-61,5.0752061888155e-61
"AT1G12760",2102.15524317598,-0.4862285315132,0.0487292625910849,1.66673626980817e-23,3.97504205915177e-23
"AT1G12770",2061.00551520942,-1.02717848836943,0.0403150627386376,1.82186653146635e-143,1.34766843269767e-142
"AT1G12775",350.112672547301,1.28302533845567,0.0829727458022407,2.28231852479852e-54,8.26579643860613e-54
"AT1G12780",4599.81330236296,2.31918221810782,0.0309728274509999,0,0
"AT1G12790",394.650514613042,1.10351212604863,0.0872095949122299,5.18175234813748e-37,1.52344807227249e-36
"AT1G12800",5526.10384723773,-0.841810724832379,0.0285948993025438,1.15052996168299e-190,1.10025242258923e-189
"AT1G12805",24.8898441679836,-4.82318264749914,0.722760665656617,7.27108023340826e-12,1.32930802102948e-11
"AT1G12810",1017.78559876797,-1.88181488623729,0.0829430359730783,6.31140144650501e-115,3.86236540008951e-114
"AT1G04973",5.127747680449,0.407771852030228,0.620180877657363,0.424976085187216,0.461318553787003
"AT1G12820",3952.68454243792,1.69552037889588,0.03559058874808,0,0
"AT1G04977",37.4391329704396,1.29550387403981,0.27020439087836,5.71950242322742e-07,8.88882644025975e-07
"AT1G12840",5929.71168084247,-0.942936829023671,0.0295239083783364,4.70988930624132e-224,5.36009575697865e-223
"AT1G12830",1217.99745007367,-0.842137888353755,0.0637310604669231,4.8348347966568e-40,1.47778501005288e-39
"AT1G12845",528.570298740861,-3.85979143900483,0.0945254041744269,0,0
"AT1G12850",1847.418009962,-0.717311957487596,0.0469275455291307,7.12537263004916e-53,2.54261316769783e-52
"AT1G12855",4.23672276906917,0.280739254644554,0.813967601899317,0.635363986804034,0.66726618950118
"AT1G12860",2147.62956794847,0.140683180245858,0.0428334783124236,0.00101049525757621,0.00136575651884693
"AT1G12870",9.6706001202007,3.52540647003153,0.959099074160942,1.10482651143197e-05,1.63222417624264e-05
"AT1G12880",471.687507145261,0.0613684066999484,0.0786152470507488,0.433542190592285,0.469772772221915
"AT1G04983",1.86505020521756,0.213621510516257,1.2749473771185,0.766343972917656,0.790461932017365
"AT1G12890",25.447631501831,1.76415358988296,0.38162204348656,5.25763844208052e-07,8.179989689282e-07
"AT1G12900",20846.7156447187,-1.69800918328304,0.0228715778133854,0,0
"AT1G12910",2208.46993658782,-0.0779398133340357,0.0546872485529994,0.153457363614669,0.177221807034022
"AT1G12920",4237.03598450635,-0.179875537028345,0.0365231371417821,8.28899355950447e-07,1.28078014153963e-06
"AT1G12930",1718.77156801328,0.788269742402535,0.0449722027629326,6.13893829349015e-69,2.56955442536692e-68
"AT1G12940",13.0622213357422,-1.79684010769466,0.568707080131211,0.0002068580799834,0.000289210033208652
"AT1G12950",65.50587869216,-2.28140279358045,0.247534874943516,1.28161207980757e-21,2.952117810516e-21
"AT1G12960",2.89320569259115,3.88311521032842,1.94338368766505,0.00266016384219321,0.00351031802189641
"AT1G12970",847.676678039593,0.456950354748351,0.0596281669930179,1.61372785184041e-14,3.16862245719726e-14
"AT1G12980",14.4939904978465,-0.666489331105379,0.399063350145084,0.069186780222995,0.0827494999397104
"AT1G12990",988.877945418751,0.00787458763184358,0.0520025982618191,0.879470017598029,0.894534940314813
"AT1G13000",996.14337505467,-0.34014509970576,0.0562751583692636,1.40783943370027e-09,2.39891376878878e-09
"AT1G13020",2099.01282617551,-0.690497817966969,0.0423427476799186,6.6793642458152e-60,2.56051317381108e-59
"AT1G13030",1456.58009737215,1.38493359575288,0.0544544988865773,3.42614256449406e-143,2.5297659835597e-142
"AT1G13040",348.494024993438,0.449785346874066,0.0795327573852308,1.38843475016522e-08,2.28677209504669e-08
"AT1G13050",293.761429760786,-0.222104077388973,0.114707174603127,0.0512055805589525,0.0619271376285631
"AT1G13060",5535.30386883737,-0.175401389138298,0.0370717210687736,2.19236201142457e-06,3.33257342385731e-06
"AT1G13080",423.163003594749,0.529125506231875,0.0862435197055586,7.25774501772306e-10,1.24922120580979e-09
"AT1G13090",2167.82993636383,-0.2876894051457,0.0399502209499336,5.7064583672976e-13,1.07590280217223e-12
"AT1G13100",180.944867993553,-2.82063978254352,0.182656676179936,1.92248099139854e-55,7.03439190136197e-55
"AT1G13110",1776.8161174174,-4.61841157475062,0.0732396147661573,0,0
"AT1G13120",1693.91311535724,0.341174224572584,0.0552857432762051,6.36088014593943e-10,1.09644638152678e-09
"AT1G13130",99.2830367631286,1.4623000196805,0.167538447381898,6.94487964846327e-19,1.51128205982008e-18
"AT1G13140",2347.52704590299,10.2650401552388,0.332214944687022,6.56554934472635e-211,6.96375138458027e-210
"AT1G13143",56.4397642920139,2.01343288989642,0.21573016424311,7.96293533384201e-22,1.84033868235842e-21
"AT1G13150",521.793306435433,9.24823823961318,0.482484364790483,6.89546355385483e-83,3.30542040278773e-82
"AT1G13160",2208.1176260263,0.440449946775956,0.0483169876790396,7.01597335122469e-20,1.56000291130286e-19
"AT1G13170",2077.86983050398,0.587013136660525,0.0357661613354593,1.28373133767667e-60,4.96067345912551e-60
"AT1G13180",713.125475765297,0.373500175339814,0.069461000826385,7.00328974080639e-08,1.12728618336816e-07
"AT1G13190",2716.19905772454,-0.0997197753953833,0.0467623372118585,0.0327670483284956,0.0402226075905065
"AT1G13195",512.060577043507,-0.58123820749031,0.0855684366821794,9.08771409645443e-12,1.65556218998502e-11
"AT1G13200",10.342140227733,1.78758460249593,0.939634765697979,0.00842671850633476,0.0107863060956661
"AT1G13210",2723.3732259415,-2.62469290888137,0.043728456928028,0,0
"AT1G13220",2116.42865544953,0.551871645522284,0.0649949366324333,1.727185973012e-17,3.64589613803358e-17
"AT1G13230",120.086515714101,4.12029085327351,0.254787576424207,2.23143639010242e-59,8.51046211506007e-59
"AT1G13245",1373.8616832451,-1.75899421573848,0.0657968606722845,2.76887501558136e-158,2.23327591836447e-157
"AT1G04997",1.30548759785951,-0.722509525275671,1.58335700926884,0.37933900381148,0.415367424808893
"AT1G13250",1053.41748077834,-0.0794437313126969,0.053532939707501,0.137214458059628,0.159254056966118
"AT1G13260",2820.56075007223,-1.12724418689979,0.0562419567910364,1.09786204144743e-89,5.55744931735372e-89
"AT1G13270",2061.451244733,-1.51199073506766,0.042155097009101,2.44656876515725e-282,3.60919757076187e-281
"AT1G13280",3600.7248667153,-0.352670038792852,0.0425598968544896,1.0904400793516e-16,2.26110175133229e-16
"AT1G13290",108.313757097379,5.96467072192027,0.526552191492797,3.8565316154989e-30,1.02644351878006e-29
"AT1G13300",111.137549165972,-8.92835757743049,1.00865090501892,9.49224803193854e-20,2.10450301429864e-19
"AT1G13310",4.90562889751857,-0.539857926290023,0.643227177161668,0.302171201422181,0.335886473328337
"AT1G13320",3180.84817290826,-0.384455854930949,0.0371715881744353,4.16566836536949e-25,1.0242044803732e-24
"AT1G13330",257.251901897409,0.232572358353986,0.123913939268946,0.0584705244758028,0.0704002529502463
"AT1G13340",160.480281503844,-6.18224320107819,0.255055888396,3.37365645223793e-130,2.28749381471259e-129
"AT1G13350",2006.3324552642,-1.27479645479296,0.0510682165137518,5.87751823278281e-138,4.20947766846012e-137
"AT1G13360",1947.2734967392,-2.04377861753141,0.0445956892526937,0,0
"AT1G08895",0.65334136724804,-0.35510347775876,2.07808476201316,0.688570339300721,0.717862145274691
"AT1G13370",38.7723922767485,0.0760553441278475,0.293189992807472,0.7862341881976,0.808451435119824
"AT1G13380",1364.93810683151,-1.13155670916079,0.0721128212620099,8.07649208237757e-56,2.97013571876292e-55
"AT1G13390",1126.90196905253,-0.554345405932831,0.0531090175822754,1.40245548273619e-25,3.47437321868737e-25
"AT1G13400",78.4263427966487,0.985641099439505,0.27393823685653,0.0001746722634759,0.000245067862295427
"AT1G13410",249.344918451569,0.42024425891839,0.107521207377398,8.39101471743599e-05,0.000119535319576885
"AT1G13420",118.941202968638,-1.99864276287223,0.180776883386823,1.6439641557192e-29,4.33931318067312e-29
"AT1G13430",19.4885574440404,-7.57367927684014,1.0330123873591,4.83406316569168e-14,9.37962912440709e-14
"AT1G13440",36110.8320962803,-1.00923920397308,0.0199053880213246,0,0
"AT1G13448",68.9671517001256,0.579190165812055,0.191914561924855,0.00207458198343805,0.00275733366592939
"AT1G13450",1594.17702758008,0.173550664588965,0.0563095889773014,0.0020203226621954,0.0026866012987768
"AT1G13460",673.261750417814,-0.778712484872149,0.0703270069794982,1.1996299286482e-28,3.12434357357514e-28
"AT1G13470",81.5415028491323,-7.60698142998545,0.471104401078823,2.71076241887068e-59,1.03288454470139e-58
"AT1G13480",17.3523967552085,-7.06264501486101,1.0161066445449,9.42173379520622e-13,1.76512917695933e-12
"AT1G13490",0.478419759720587,-0.556621629973806,2.43906613381078,0.530836379670562,NA
"AT1G13500",3.97659543657452,-3.6167916382891,1.65995882140932,0.00165222221531729,0.00220786361286961
"AT1G13510",26.9870774751698,-1.57096733784335,1.77785656628727,0.0971358389506714,0.114479363739439
"AT1G13520",124.831781959063,-10.24166656921,0.985886704235412,1.344184839651e-26,3.38948101490889e-26
"AT1G13530",17.9780128427866,-2.034395642932,0.483169832916959,2.03024666925115e-06,3.09127682062955e-06
"AT1G13540",10.9187871451184,-1.0743348882429,0.57376440463831,0.0268857289226192,0.0332185984681657
"AT1G13550",13.5206413112414,1.04837969976967,0.44748643325804,0.00912230818115488,0.0116514478042354
"AT1G13560",3084.97201423317,-0.292819176427505,0.0421432080553502,3.53137379779291e-12,6.51231125350894e-12
"AT1G13570",1070.21975432659,-0.389836001722355,0.0706859372164806,3.2039511428051e-08,5.21461926063634e-08
"AT1G13580",632.359609430805,0.376075933302603,0.0664123697308679,1.37728314895633e-08,2.26866854023721e-08
"AT1G13590",13.9489975955266,-4.7796122900676,2.32264640069935,0.00203953816985719,0.00271164567524156
"AT1G13600",55.2840807078205,0.207149109344415,0.233041878861059,0.360461755094534,0.396089275836166
"AT1G13605",0.867674084481441,0.322372938092281,2.39668488977837,0.707978325290476,0.736231192387088
"AT1G13607",0.361303180988948,0,2.35393415398966,1,NA
"AT1G13609",0.4753506546194,-0.151194948181982,1.96856459978091,0.861671441685352,NA
"AT1G13610",4.32991654340759,-1.12538651811262,0.961599547971216,0.0898772618295137,0.106295525751368
"AT1G13620",1.86177795800763,-0.728836156867068,2.53965964589501,0.419702143842552,0.456134398402633
"AT1G13630",393.809099730087,1.22580543500053,0.0844618312463759,4.06430552528276e-48,1.37199314610015e-47
"AT1G13635",44.8508096379855,-0.396168404746913,0.256119270095196,0.109255161599522,0.128142041837421
"AT1G13640",3161.75141243793,0.876391890299754,0.0447931423276336,1.95708304181869e-85,9.55251727875146e-85
"AT1G13650",173.529551327607,0.782671460451982,0.152323242497837,1.92955525955296e-07,3.05651115815893e-07
"AT1G13660",1.98838870752829,0.667353146572681,1.20114645652968,0.350915471371522,0.386227463313863
"AT1G13670",282.910294941305,0.876383474852776,0.115792569124628,2.40210813799418e-14,4.69843810079862e-14
"AT1G13680",49.5121186917252,3.34173991722828,0.393791117674028,9.98086733047712e-19,2.16447858680419e-18
"AT1G13690",1480.25968194553,0.878693429846142,0.0588966492621721,1.57742736520869e-50,5.48006375847224e-50
"AT1G05017",14.8028548600363,1.05441262370253,0.405381040787332,0.00445966511418001,0.00580662759464982
"AT1G13700",937.58631641489,4.17888445545691,0.111368530659796,0,0
"AT1G05023",18.7350375148125,4.07826956079281,0.603717093962201,2.03927597756752e-12,3.78553107071935e-12
"AT1G05027",3.52812444460548,4.89537137648448,1.76101051193887,0.000334300174269052,0.0004633254478382
"AT1G13710",2999.14073517788,2.47240791634633,0.0488273923501005,0,0
"AT1G13730",1816.03337955302,0.960043883392168,0.0553767307140485,1.45195160484201e-67,6.00827269284602e-67
"AT1G13740",979.497517491952,0.928582316289813,0.0532956485863349,3.32427185267244e-68,1.38387808733356e-67
"AT1G05033",43.8322743748278,-1.71908791580129,0.306327405248838,3.08731416420702e-09,5.20320871223134e-09
"AT1G13750",695.687988661166,-2.5981127419808,0.0712609770347142,1.11895706163381e-292,1.70474279551006e-291
"AT1G13755",0.842225790705515,0.734542592611853,1.79066477729703,0.400162115017823,0.436502740605337
"AT1G13760",0.589016861336803,-0.405085694025772,1.89633287052813,0.641724220598853,NA
"AT1G13770",837.458739709601,-0.487637357710548,0.0669044515930177,2.74362677563928e-13,5.21862744759212e-13
"AT1G13780",448.098755850918,-0.240535683717932,0.0893399067142801,0.00685608236534238,0.00881802545656664
"AT1G13790",962.692703169266,1.26416793614178,0.071381889780634,1.34695959328714e-70,5.73776889333169e-70
"AT1G13800",219.871736309404,1.20254967714964,0.113533542845378,1.36077849256554e-26,3.43101856218245e-26
"AT1G13805",1.05064660325601,1.0146848262357,1.34892199509716,0.192060238569747,0.219260146059252
"AT1G13810",431.663850340745,0.231575590572783,0.0822220547537721,0.00470526815564396,0.00611939268977468
"AT1G13820",914.45597967583,-1.53726638044694,0.0770740475548953,3.86887544118858e-89,1.95044922996901e-88
"AT1G13825",1.3877857790172,0.783017011616285,1.47559561998604,0.325935863915974,0.360495582009472
"AT1G13830",48.3900102933579,-1.4903651630722,0.475993603135336,0.00041018043345468,0.000566252492351371
"AT1G13860",1292.42927393241,0.749022799094532,0.0500039504022876,7.27833553097383e-51,2.53722669338774e-50
"AT1G13870",758.589394079666,0.304170980207662,0.0640628204169127,1.95124533214356e-06,2.97258312823954e-06
"AT1G13880",1829.58244673022,1.09185454740596,0.0484342954568521,7.7679399314657e-113,4.68801699074614e-112
"AT1G13890",18.0315532658701,7.54642688666478,1.19325052936408,5.20172144018974e-11,9.26749479862565e-11
"AT1G13900",1757.70218120946,1.11460917957298,0.0444483109202218,4.29640189333675e-139,3.09740347824681e-138
"AT1G13910",622.091760740771,1.38985509119328,0.0715469388887704,1.45048915219086e-84,7.04108664385722e-84
"AT1G13920",185.19460163629,-0.896346465426964,0.125353582807647,5.37790579449855e-13,1.01436137802533e-12
"AT1G13930",25700.620589394,-1.52487500892504,0.0366292035037161,0,0
"AT1G13940",1535.37443200405,1.1697655753713,0.050533620337721,6.70225523890261e-119,4.22358149302338e-118
"AT1G13950",130.386147397152,-2.59795025869014,0.180449689120485,1.29337727223756e-48,4.39587200549857e-48
"AT1G13960",1026.86094160331,0.0193748892562859,0.0494718893530282,0.694957794659597,0.723959006306369
"AT1G13970",227.929673370975,1.12921533753426,0.110779316165962,9.90189238799139e-25,2.41323554566683e-24
"AT1G13980",5707.82643877373,1.73168057171218,0.0335951282206388,0,0
"AT1G13990",1105.23081052917,-3.08390431863768,0.0584028507095858,0,0
"AT1G14000",2929.85742331254,-0.304227965749521,0.0364167056151153,6.27239985633422e-17,1.30846336265129e-16
"AT1G14010",1372.56530528115,-0.272281462661923,0.0509763454332779,8.85837178916253e-08,1.42073326830423e-07
"AT1G05043",22.2897394676064,-1.6294876324498,0.399735454805718,8.38609964519069e-06,1.24567022309738e-05
"AT1G14020",1135.36894635977,0.558453159793619,0.0481490637213071,3.52742596427205e-31,9.53422827768152e-31
"AT1G14030",1527.79296601023,-0.816141299707541,0.053730191120359,2.82157760793339e-52,9.99436381454803e-52
"AT1G05047",25.1080785153118,0.691335077850593,0.317462963928862,0.0214646144113293,0.026710077199209
"AT1G14040",967.514221002868,-0.809627315830375,0.052794128313388,3.03288932202003e-53,1.08621448109646e-52
"AT1G14048",0.815271310838263,0,1.38911353185159,1,1
"AT1G14060",889.667486493701,-0.729764447266511,0.0760659648175273,6.25217520852202e-22,1.44790705730647e-21
"AT1G14080",64.9356050279766,-3.29860984918711,0.331838861458468,1.23648163126599e-24,3.00831974457592e-24
"AT1G14100",221.62934213484,5.70299984486152,0.294680253739339,8.4956165046597e-84,4.10435886385968e-83
"AT1G14120",140.622199597071,-5.03927879228809,0.269991365797422,4.67814489864331e-78,2.14368399512743e-77
"AT1G14130",447.315180310491,-1.55019187221925,0.0787096302151134,5.44174071180406e-87,2.68941192100182e-86
"AT1G14140",622.208175351404,-0.102740094277898,0.075459305939922,0.172065383681899,0.197729939877863
"AT1G14150",951.324904658449,-3.14220829596332,0.0829715528485031,0,0
"AT1G14160",40.9700188106511,-4.93951777254824,0.867619922469294,3.01815945623087e-09,5.0890762101943e-09
"AT1G14170",1157.43412177559,-0.96158238802033,0.0488721449877229,2.03700725888353e-86,1.00166973369527e-85
"AT1G14180",964.622194141482,1.44444636432322,0.0611467796700596,6.35524871639394e-124,4.14573717116546e-123
"AT1G14185",58.4018790005687,0.889230332726731,0.276898204992303,0.000803779348776203,0.00109229480304103
"AT1G14190",89.0692718399893,0.405177053023163,0.175586057519227,0.0189765599859202,0.0237179841507937
"AT1G14200",765.167237222105,-0.401995330451771,0.0693092440928469,6.06041581710714e-09,1.01207803093052e-08
"AT1G14205",191.040909158312,0.556736457903838,0.125502250732543,7.65418371781412e-06,1.13909761148657e-05
"AT1G14210",522.34768542709,-1.08387614777038,0.0887491735748266,1.3215691563855e-34,3.75965694754833e-34
"AT1G14220",12.3550190887846,-5.2289090359755,1.76918316784006,0.000210851757311889,0.000294721039485046
"AT1G14230",947.720949196652,-0.240797021200036,0.0571967984916279,2.47275147215141e-05,3.59863123796716e-05
"AT1G14240",59.0786955437513,-3.52869479988361,0.306130450390903,7.41891951305286e-32,2.02452833899605e-31
"AT1G14250",388.266218870251,-6.08534531596972,0.243575850664818,3.71135265941413e-138,2.6627735726024e-137
"AT1G14260",198.605703090921,0.5232329836119,0.108806296655242,1.29749937353479e-06,1.9895691366309e-06
"AT1G14270",1633.77582431759,-1.26909641948879,0.0434823366295253,1.0966583539876e-187,1.02999517078855e-186
"AT1G14280",753.978631630996,0.890888027187824,0.0661831489682469,1.67209790664154e-41,5.20728054467928e-41
"AT1G14290",938.303103200101,-0.728733750462404,0.0708376022060623,5.925446816289e-25,1.45097020953094e-24
"AT1G14300",1044.81247383202,0.0752561133582044,0.0490263959655292,0.124306719218883,0.144948753608708
"AT1G14310",401.585357261088,-0.464472133836056,0.087015403355469,8.32921534238654e-08,1.33737692517371e-07
"AT1G14315",2.94844394889808,0.892161495160283,1.03419278188064,0.188431477037729,0.215472809828849
"AT1G14320",21149.1254897667,-1.24246681440839,0.0312632892230616,0,0
"AT1G14330",671.950041063973,-1.00058239476747,0.0638427794803947,1.29217779253805e-55,4.73848608341183e-55
"AT1G14340",383.830937581567,-0.0926483743431955,0.0906872303336653,0.304876213942405,0.338667824364106
"AT1G14345",1207.689835005,-1.61141477824654,0.0744103233201909,1.08134978963221e-104,6.16675729940346e-104
"AT1G05067",0.171963551037703,0,2.3539341539758,1,NA
"AT1G14350",1678.46769413747,1.1968962228902,0.049284210785559,1.1845371310452e-130,8.05865709263087e-130
"AT1G14360",1748.39161923551,-0.106453099755318,0.0443687005204062,0.0163163452775412,0.020495987077338
"AT1G14370",453.607658592169,-2.94151535298335,0.106264901316611,2.87537437184485e-170,2.48135453925425e-169
"AT1G05077",1.38512059029625,-0.580516452996739,1.49639374486781,0.463100405174363,0.499152348766336
"AT1G14380",2183.86111287828,0.892801672823401,0.0420774923013022,4.09709239418722e-100,2.26108834190581e-99
"AT1G05083",2.3788785438863,1.29827061351523,1.34036744855618,0.102756193934736,0.120837299156845
"AT1G14390",59.5460901913162,-3.50956285558662,0.313406544003732,3.02737748903281e-30,8.06817420387025e-30
"AT1G14400",4841.43965420002,-1.07914210235098,0.049223780202153,7.84377650185172e-107,4.54161379951157e-106
"AT1G14410",1615.34751132388,-0.658695020912318,0.0486193741759061,6.37214301010193e-42,1.99757604435303e-41
"AT1G14420",76.6657504272044,6.68303079722409,0.571578617638103,4.50134963391214e-32,1.23286506474311e-31
"AT1G14430",478.471893821996,0.497605069954926,0.0947680465352244,1.31605077394511e-07,2.09792019752227e-07
"AT1G14440",3226.89942225946,1.69881848439547,0.0453558026512582,8.19252916457712e-308,1.32721778126822e-306
"AT1G14450",1679.05116360869,-2.94814411937858,0.0761385045150463,0,0
"AT1G14453",47.6240168872075,-4.23839698876496,0.441112002734168,1.87065751019939e-22,4.37138746187957e-22
"AT1G14455",6.80785860117538,-0.715836534750395,0.641021765618074,0.170748979071639,0.196320516608212
"AT1G14460",1719.01281962137,0.762100183958642,0.0494814560849401,1.14259463155437e-53,4.10925791021386e-53
"AT1G05093",0.496872675495322,0.176790227992725,1.9204329534247,0.837740515299354,NA
"AT1G14470",192.044283675872,1.06456209447831,0.119339046384771,2.36151146612303e-19,5.195068977133e-19
"AT1G14480",269.517344317781,0.222408075175679,0.123666681590052,0.0698309670623697,0.0834847874197059
"AT1G14490",186.437745774753,-0.863735371888739,0.214620380836946,3.62267569903006e-05,5.2375465039683e-05
"AT1G14500",3.55727301218261,0.0965589585800236,0.853438943449891,0.872760190950223,0.888219459275706
"AT1G14510",3885.02948982661,1.02899435839158,0.0348432657933843,5.98460052415404e-192,5.77365454374793e-191
"AT1G14518",0.24796570062285,-0.098702137592228,2.35428579105253,0.907762205230282,NA
"AT1G14520",341.744081243265,-1.81959578860331,0.0928279987583629,1.86807685060787e-86,9.18918981816346e-86
"AT1G14530",792.662702275589,0.651045097522296,0.0590339010937027,2.19503565436958e-28,5.68653678148701e-28
"AT1G14540",75.1953737976803,-6.26173464800875,0.636275391656401,2.73330056837163e-23,6.49525033758304e-23
"AT1G14550",8.79278247634969,-1.75855475110184,2.85220674847156,0.121390683780498,0.141687999580109
"AT1G14560",823.610895441875,0.316724557148609,0.0668774008247672,2.06233413503812e-06,3.13895483455528e-06
"AT1G14570",3353.44925370431,-0.241186126414949,0.034697312876652,3.51110039427645e-12,6.47660768770706e-12
