"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G21900",609.267818269903,-0.35281596714727,0.0724926018825928,9.82137987439877e-07,1.98732403335879e-06
"AT1G21910",676.152605626318,-3.65525567961093,0.0870696051506477,0,0
"AT1G21920",679.413823160471,-1.18125881292717,0.0610018512535692,2.69864641540247e-84,2.35807165323954e-83
"AT1G21930",168.530330356226,0.0319377819217471,0.11391530457022,0.774639326074195,0.816557838744754
"AT1G21940",1.43390088986975,1.22852903375382,1.21680863999615,0.0696481408175597,0.0951971755745509
"AT1G21945",3.64033846291307,-0.0839296242597978,0.626358106847616,0.848189380559417,0.878954153457577
"AT1G21950",1.76026847246657,1.26666508266876,1.17873748049673,0.058657054224415,0.0810773599357642
"AT1G21960",1.99982283320028,0.994322008647344,1.0786541420162,0.106051485347105,0.141072795866176
"AT1G21980",634.437989780507,0.48783964274363,0.0676700469032845,4.26477146913568e-13,1.1663433012029e-12
"AT1G21990",0.961948274634355,0.595529200820178,1.1782461234166,0.328307514688974,0.393631771724759
"AT1G22000",10.5671838449627,3.53443107307812,0.815970290894847,1.62511910154043e-06,3.24402424656078e-06
"AT1G22010",111.610578103296,7.26334461305808,0.826145651012317,8.25243682093807e-20,2.78472462615577e-19
"AT1G22015",262.940315269746,6.53597632390951,0.39413106345016,8.81875357923241e-63,6.168401255067e-62
"AT1G22020",597.440110146627,0.00622512191112294,0.0852795171712987,0.940816250067081,0.955322593916472
"AT1G22030",267.575079231,1.588511167842,0.112909950580266,3.72504058960453e-46,2.10214407329628e-45
"AT1G08955",20.4410443717442,0.221363383749411,0.38234055768468,0.500729615935593,0.567560771449498
"AT1G22040",341.328964457049,-0.17476469406371,0.0938612744656206,0.0585017118893972,0.0808898995223086
"AT1G22050",116.398431489297,-0.855423118998426,0.157283284612214,2.1085604123867e-08,4.67622577592178e-08
"AT1G05703",4.69555832005162,-0.549021369711168,0.637527883524649,0.223512969885156,0.279213743933543
"AT1G22060",2617.0123425828,0.106369813499234,0.0301218878987358,0.000402469109822118,0.000685618246830167
"AT1G22065",93.0108674362769,-1.42436532047707,0.180025012605854,2.36031625768132e-16,7.19521825106739e-16
"AT1G22070",1278.53930325123,-0.973372212790546,0.0466361739915431,2.92143817186013e-97,2.85220177587963e-96
"AT1G22080",6.23922530416046,1.38548677527356,0.652559516221902,0.00431344139166223,0.00675383589697881
"AT1G22090",19.6116547043536,5.95959854697517,1.02313236021589,6.75416917156739e-10,1.61637322406413e-09
"AT1G22100",26.6097394394555,5.24463885648829,0.83617439894566,6.61976074718427e-11,1.66133371500657e-10
"AT1G22110",58.2278384927336,1.84904800347739,0.240686110864147,6.926014516323e-16,2.08128367145141e-15
"AT1G22120",4.5596801456135,0.706604819267563,0.736508744901096,0.150025874166694,0.194188925075432
"AT1G22130",44.2166736656472,6.70090726354969,0.996900997021201,1.37616483739238e-12,3.69841079895613e-12
"AT1G05717",0.637121273776152,-0.22988599473536,1.10595853643659,0.687809413353528,0.74085874950744
"AT1G22140",64.8055050806485,0.0242255759571007,0.198945634158414,0.898578201191745,0.921081325770788
"AT1G22150",39.8900700765662,2.81935988395448,0.391436938280041,5.68039863123485e-14,1.60229564055644e-13
"AT1G22160",746.534084078043,2.37345820559126,0.0808618602617086,1.28948609515143e-190,2.12543135763967e-189
"AT1G22170",239.964557431092,0.784619486719762,0.103707426832823,1.78305228518101e-14,5.12634227139305e-14
"AT1G22180",160.443419690663,-1.78620985704117,0.130761608978628,7.99204862029046e-44,4.33955544694402e-43
"AT1G22190",1340.6982845964,-4.33975410106433,0.0633382334976632,0,0
"AT1G22200",742.365869576816,0.100807501662595,0.0723248003578773,0.156076081863248,0.201285148155743
"AT1G22210",0.338708161981878,0.256328715727277,1.38548308641112,0.683099598008313,0.736642332968253
"AT1G22220",52.4488985167203,-3.64281403765973,0.30161595396841,4.39102099676988e-34,2.03321054475494e-33
"AT1G22230",50.9954419232616,-4.3010364187966,0.314125674427886,3.78207445446204e-43,2.03360868559866e-42
"AT1G22240",20.5562482501147,3.97898764561254,0.573310811429075,1.04532145003511e-12,2.82062915091232e-12
"AT1G22250",1.11280425555559,-1.04969220437221,1.36828906362829,0.132822207922642,0.173722227307558
"AT1G22260",102.694725646627,2.41758565106603,0.21227325895657,2.7565133261465e-31,1.21002548744297e-30
"AT1G22270",471.888311616765,-0.194915767255194,0.0754119259041545,0.00910727050560883,0.013800045280888
"AT1G22275",142.380381010079,2.29559204699737,0.18163014067095,6.33720641285134e-38,3.14483594421363e-37
"AT1G22280",610.246571613187,-0.495147783398579,0.0703655642195728,1.4757498452327e-12,3.9612232687825e-12
"AT1G22290",2.89277959694461,0.423939301157336,0.761260894557697,0.383706567364636,0.451512916222319
"AT1G22300",2659.78940019229,-0.325428907754533,0.0326628549733524,1.96226642944538e-23,7.2690692799207e-23
"AT1G22310",262.470773935085,0.489302945696208,0.0941811174338785,1.53730068764654e-07,3.25760255678192e-07
